episode,step,time,air_temperature,ground_temperature,hvac_temperature,basement_temperature,main_temperature,attic_temperature,heat_added,action,reward,total_reward,terminal
1047,2,2700,0.0,10.0,-2.997,22.93884679017542,20.91713568791158,22.92320287823416,5.994,0,5.0,948442.3944494771,True
1048,15,14400,0.0,10.0,-2.997,22.890388757421807,20.071109740492957,21.294177439399792,71.928,0,21.5,948637.8944494771,True
1049,4,4500,0.0,10.0,-2.997,22.995226930484097,21.045667692996865,23.10193201016268,17.982,0,5.0,948646.3944494771,True
1050,50,45900,0.0,10.0,-2.997,22.82498668738338,20.01302706808704,21.24687705338665,221.77800000000042,0,21.5,949528.3944494771,True
1051,7,7200,0.0,10.0,-2.997,22.987745970404802,20.285606869661688,21.618049759226654,23.976,0,21.5,949634.3944494771,True
1052,63,57600,0.0,10.0,2.997,21.0957030456273,22.959427442713576,19.517593441805417,287.7120000000007,2,21.5,950696.8944494771,True
1053,91,82800,0.0,10.0,0.0,22.600661352606515,22.781507766511908,21.022551749028892,419.58000000000135,1,21.75,952031.8944494771,True
1054,101,91800,0.0,10.0,2.997,22.286202853897127,24.17771901364926,20.70809325031947,443.55600000000146,2,21.5,953419.5854932837,True
1055,28,26100,0.0,10.0,-2.997,22.947848400320442,20.138908901559276,21.36951266127158,125.87399999999998,0,21.5,953894.5854932837,True
1056,38,35100,0.0,10.0,-2.997,22.86163079873614,20.050443740472765,21.283519123855335,173.8260000000002,0,21.5,954518.5854932837,True
1057,67,61200,0.0,10.0,-2.997,22.90158145653456,20.091801013299214,21.323471852897075,311.68800000000084,0,21.5,955617.5854932837,True
1058,4,4500,0.0,10.0,-2.997,22.775670553817097,20.35009730986895,21.96355389300566,17.982,0,21.5,955675.5854932837,True
1059,55,50400,0.0,10.0,-2.997,22.884185249638197,20.071384170548114,21.30607565446383,251.74800000000056,0,21.5,956500.0854932837,True
1060,101,91800,0.0,10.0,2.997,22.72798646035989,25.90588783566506,21.149876856782235,491.5080000000017,2,21.5,958346.5854932837,True
1061,43,39600,0.0,10.0,-2.997,11.591242749278882,8.232390486614499,10.013133387919178,47.952,0,-2.517546623413443,958378.6120338904,True
1062,41,37800,0.0,10.0,2.997,20.8423833686781,22.700760168669095,19.26427432161509,179.82000000000022,2,21.5,959149.6120338904,True
1063,96,87300,0.0,10.0,2.997,21.02927205027572,22.893685232416196,19.451162446698056,437.56200000000143,2,21.5,960773.1120338904,True
1064,101,91800,0.0,10.0,2.997,24.62005434094827,27.840557245300207,23.041944737370617,539.4600000000014,2,5.0,961246.7430139942,True
1065,101,91800,0.0,10.0,2.997,24.398918949029422,27.585588460831197,22.820809345451767,533.4660000000015,2,5.0,960875.8533824548,True
1066,101,91800,0.0,10.0,2.997,24.462081023438245,27.678682420673205,22.883971419860593,545.4540000000013,2,5.0,960390.0025638151,True
1067,101,91800,0.0,10.0,2.997,24.338738049656044,27.547076244072827,22.76062844607839,527.4720000000016,2,5.0,960598.4452908834,True
1068,101,91800,0.0,10.0,2.997,24.400676080540315,27.61654877519208,22.822566476962667,527.4720000000016,2,5.0,961519.0048704338,True
1069,101,91800,0.0,10.0,2.997,23.01550109679277,26.202009947109488,21.437391493215117,509.49000000000177,2,21.5,962458.2548704338,True
1070,101,91800,0.0,10.0,2.997,23.479355255991802,26.67577664840109,21.901245652414147,503.49600000000174,2,5.0,963760.2548704338,True
1071,101,91800,0.0,10.0,2.997,23.103743296459808,26.291668577981355,21.525633692882153,479.52000000000163,2,21.5,965458.2548704338,True
1072,101,91800,0.0,10.0,2.997,23.489561880696606,26.686078728241064,21.91145227711895,509.49000000000177,2,5.0,966876.0048704338,True
1073,101,91800,0.0,10.0,2.997,23.05956411379751,26.234670471272654,21.48145451021985,503.49600000000174,2,21.5,967963.5048704338,True
1074,101,91800,0.0,10.0,2.997,22.41267426309424,25.31335854917459,20.834564659516587,503.49600000000174,2,21.5,969414.0048704338,True
1075,101,91800,0.0,10.0,2.997,22.497093047541618,24.393061307275076,20.918983443963963,503.49600000000174,2,21.5,970831.5048704338,True
1076,63,57600,0.0,10.0,0.0,10.800899651317916,9.775915802991836,9.222790048447784,215.7840000000004,1,-1.2110348194381073,971685.0636510742,True
1077,26,24300,0.0,10.0,-2.997,22.96147631938863,20.152477488194453,21.383522061343644,113.886,0,21.5,972051.0636510742,True
1078,101,91800,0.0,10.0,2.997,23.112755803936523,26.300871350182675,21.534646200358868,479.52000000000163,2,21.5,973650.0636510742,True
1079,49,45000,0.0,10.0,-2.997,22.904274111195512,20.091897080489126,21.326164414688094,227.77200000000045,0,21.5,974428.0636510742,True
1080,93,84600,0.0,10.0,0.0,22.496602849067067,22.40205896720127,20.91849324548942,425.5740000000014,1,21.75,975970.8136510742,True
1081,101,91800,0.0,10.0,2.997,23.30670933647941,26.499481624025538,21.728599732901756,503.49600000000174,2,5.0,977635.8136510742,True
1082,101,91800,0.0,10.0,2.997,23.39885086068396,26.59356836524474,21.82074125710631,485.51400000000166,2,5.0,979136.0636510742,True
1083,101,91800,0.0,10.0,2.997,22.155806218216387,25.051067663713155,20.577696614638736,467.5320000000016,2,21.5,980735.0636510742,True
1084,35,32400,0.0,10.0,0.0,22.695820721965834,22.87813899355849,21.117720385168397,173.8260000000002,1,21.75,981294.8136510742,True
1085,101,91800,0.0,10.0,-2.997,23.22229788859809,20.419172476083485,21.644188285020434,479.52000000000163,0,5.0,982761.8136510742,True
1086,101,91800,0.0,10.0,2.997,24.04260439267075,27.25091664332591,22.4644947890931,503.49600000000174,2,5.0,984063.8136510742,True
1087,32,29700,0.0,10.0,-2.997,22.998756897444455,20.132687242066122,21.420619961749846,143.85600000000005,0,21.5,984493.0636510742,True
1088,7,7200,0.0,10.0,0.0,21.67477411485586,21.847985181016675,20.119951128368932,41.958,1,5.25,984516.8136510742,True
1089,14,13500,0.0,10.0,-2.997,22.922014228156723,20.10625872530303,21.332457750237825,53.946,0,21.5,984740.3136510742,True
1090,101,91800,0.0,10.0,2.997,23.110439407086947,25.01935619002325,21.53232980350929,503.49600000000174,2,21.5,986174.3136510742,True
1091,85,77400,0.0,10.0,-2.997,22.852277812585623,20.040894358788666,21.274168209007975,407.5920000000013,0,21.5,987594.3136510742,True
1092,101,91800,0.0,10.0,2.997,22.671119191599164,25.849911013024013,21.09300958802151,479.52000000000163,2,21.5,989143.8136510742,True
1093,101,91800,0.0,10.0,2.997,22.976262115854748,26.162058018701522,21.398152512277093,497.5020000000017,2,21.5,990594.5636510742,True
1094,101,91800,0.0,10.0,2.997,22.34928566795296,25.509396025019996,20.771176064375304,479.52000000000163,2,21.5,992078.0636510742,True
1095,101,91800,0.0,10.0,2.997,23.858652551234947,27.063082485924497,22.280542947657292,509.49000000000177,2,5.0,993545.3136510742,True
1096,101,91800,0.0,10.0,-2.997,23.231886164072453,20.428963171432198,21.653776560494798,479.52000000000163,0,5.0,995045.3136510742,True
1097,101,91800,0.0,10.0,2.997,22.578454942764456,25.482639004423653,21.0003453391868,491.5080000000017,2,21.5,996512.3136510742,True
1098,101,91800,0.0,10.0,2.997,23.419380535087978,26.61441577113263,21.841270931510323,479.52000000000163,2,5.0,998111.3136510742,True
1099,47,43200,0.0,10.0,0.0,22.392204580280943,21.288953210429707,20.814095292392995,221.77800000000042,1,21.75,998764.0636510742,True
1100,101,91800,0.0,10.0,2.997,22.7893829559541,25.970671717091893,21.211273352376445,491.5080000000017,2,21.5,1000396.0636510742,True
1101,32,29700,0.0,10.0,-2.997,22.840274488596783,20.028651793839586,21.262192626276967,137.86200000000002,0,21.5,1000924.0636510742,True
1102,101,91800,0.0,10.0,2.997,22.08638446439679,25.252830914123223,20.508274860819135,473.5260000000016,2,21.5,1002358.3136510742,True
1103,101,91800,0.0,10.0,-2.997,23.85914079077894,21.069580834730274,22.281031187201286,503.49600000000174,0,5.0,1003759.3136510742,True
1104,101,91800,0.0,10.0,2.997,22.549429489304767,25.45300084243491,20.971319885727116,491.5080000000017,2,21.5,1005308.8136510742,True
1105,101,91800,0.0,10.0,2.997,22.37948746087177,24.27296745635928,20.801377857294113,479.52000000000163,2,21.5,1006726.3136510742,True
1106,101,91800,0.0,10.0,2.997,22.87382402023222,26.045009172424013,21.295714416654572,491.5080000000017,2,21.5,1008160.3136510742,True
1107,101,91800,0.0,10.0,2.997,23.460385561227547,26.656402136344358,21.88227595764989,503.49600000000174,2,5.0,1009693.3136510742,True
1108,101,91800,0.0,10.0,-2.997,23.23805040505883,20.43525754686534,21.659940801481174,491.5080000000017,0,5.0,1011176.8136510742,True
1109,101,91800,0.0,10.0,2.997,23.1787365187938,26.36869147404653,21.600626915216147,491.5080000000017,2,21.5,1012709.8136510742,True
1110,9,9000,0.0,10.0,-2.997,22.86864444478014,20.11601021181345,21.40492800314684,35.964,0,21.5,1012908.3136510742,True
