1328,63,57600,0,10,0,22.608738444239,22.7606139483149,21.0306288426283,317.682000000001,1,21.75,2461157.02883223,True
1329,4,4500,0,10,-2.997,11.0802331405002,6.68201691760235,10.0619790169427,-29.97,0,-2.5527448205827,2461131.62292852,True
1330,5,5400,0,10,0,10.6312116258121,9.57084594301678,10.3018057050764,-29.97,1,-2.324609466685,2461113.56125331,True
1331,75,68400,0,10,0,22.8348771757191,22.9915149504442,21.2567675721783,371.628000000001,1,21.75,2462442.55486211,True
1332,70,63900,0,10,0,22.7103415780185,22.8929616799791,21.1322319745238,329.670000000001,1,21.75,2463741.34894832,True
1333,9,9000,0,10,0,22.4347711981058,22.8710414828699,21.3637631975442,47.952,1,21.75,2463863.43018779,True
1334,291,262800,0,10,0,22.8001032994836,22.9846183745679,21.2219936959059,1402.596,1,21.75,2468621.27800888,True
1335,86,78300,0,10,0,22.815165822565,22.9979076564666,21.2370562189881,419.580000000001,1,21.75,2470052.26021194,True
1336,31,28800,0,10,0,22.7557573533578,22.9336294328114,21.1775800276233,167.832,1,21.75,2470499.00275507,True
1337,12,11700,0,10,0,22.2441995768518,22.4449612802044,20.7197858947384,71.928,1,21.75,2470600.15332124,True
1338,118,107100,0,10,0,22.7878995542595,22.9664847485005,21.2097899506818,581.418000000001,1,21.75,2472527.92549378,True
1339,54,49500,0,10,0,22.6347885466867,22.7871544350014,21.056678908849,269.730000000001,1,21.75,2473132.01548603,True
1340,1,1800,0,10,0,20.273502138802,22.4436505813516,24.0241991682551,0,1,-11.25,2473109.51548603,True
1341,280,252900,0,10,0,22.8165308064257,22.9957306160781,21.238421202848,1354.644,1,21.75,2477576.76548603,True
1342,32,29700,0,10,0,22.6617954058759,22.8413247505951,21.0837354479067,173.826,1,21.75,2478009.13753524,True
1343,6,6300,0,10,0,22.9068602317133,22.8316316986935,20.8150589039446,29.97,1,21.75,2478044.63753524,True
1344,65,59400,0,10,0,22.8069328966615,22.9629807556535,21.2288232931343,329.670000000001,1,21.75,2479072.08774509,True
1345,2,2700,0,10,0,20.4671630600357,22.8972899458983,23.4849259464261,11.988,1,-11.25,2479057.1684896,True
1346,37,34200,0,10,0,22.7397119417799,22.9208603522082,21.1616013740554,173.826,1,21.75,2479644.4184896,True
1347,50,45900,0,10,0,22.7727455674338,22.9510108952803,21.1946360248928,263.736000000001,1,21.75,2480283.22507623,True
1348,0,900,0,10,-2.997,22.5244163209447,21.4490134655674,24.4528731050972,-5.994,0,5,2480288.22507623,True
1349,12,11700,0,10,0,22.7748751000109,22.9906378714773,21.2631083131004,47.952,1,21.75,2480488.70846287,True
1350,40,36900,0,10,0,22.4836933071711,22.6037618032347,20.9055794179725,215.784,1,21.75,2480921.94511682,True
1351,60,54900,0,10,0,22.8185921857367,22.9978253587867,21.240482581768,299.700000000001,1,21.75,2481729.84859982,True
1352,45,41400,0,10,0,22.8773956522587,22.9274982072384,21.2992871150358,227.772,1,21.75,2482456.84859982,True
1353,40,36900,0,10,0,22.8972843335792,22.9478091679881,21.3191755386938,197.802,1,21.75,2483141.34859982,True
1354,194,175500,0,10,-2.997,22.9959687122284,20.1868542025033,21.4178591086508,959.039999999995,0,21.5,2485831.33530677,True
1355,239,216000,0,10,0,22.7827031131109,22.9668508529114,21.2045935095332,1138.86,1,21.75,2489582.95335053,True
1356,301,271800,0,10,2.997,22.2550069972846,24.1458643351409,20.6768973937069,1468.53000000001,2,21.5,2494090.25493473,True
1357,197,178200,0,10,0,22.7996828596697,22.8481442609372,21.221573256092,941.057999999996,1,21.75,2497099.84678387,True
1358,199,180000,0,10,0,22.6053309137712,22.6494076758638,21.0272213101935,971.027999999995,1,21.75,2499972.67929291,True
1359,301,271800,0,10,2.997,22.9576589212103,26.1404089547325,21.3795493176326,1462.53600000001,2,21.5,2504488.39010097,True
1360,84,76500,0,10,0,22.59941938085,22.7510386015465,21.0213097772722,419.580000000001,1,21.75,2505743.41623889,True
1361,170,153900,0,10,0,22.8419395120115,22.9987365778788,21.2638299084338,821.177999999997,1,21.75,2508317.71078238,True
1362,69,63000,0,10,0,22.4920266109198,22.5339699367665,20.9139170072408,335.664000000001,1,21.75,2509277.46874863,True
1363,33,30600,0,10,0,22.7161529004087,22.8989060505094,21.1380635920148,179.82,1,21.75,2509556.34694196,True
1364,0,900,0,10,2.997,20.4167910727922,22.9384476918054,23.5003045998858,5.994,2,5,2509561.34694196,True
1365,254,229500,0,10,0,22.7797934900858,22.9352206223443,21.2016838865081,1234.764,1,21.75,2513466.59694196,True
1366,264,238500,0,10,0,22.4401938527688,21.9775352973938,20.8620842491912,1270.728,1,5.25,2517501.79760587,True
1367,98,89100,0,10,0,22.7113479087185,22.8939892521832,21.1332383051408,461.538000000002,1,21.75,2519089.91677293,True
1368,57,52200,0,10,0,22.7681938160626,22.9234365435151,21.1900842214387,263.736000000001,1,21.75,2519961.21485911,True
1369,212,191700,0,10,0,22.7777691242991,22.3211921510582,21.1996595207215,1006.99199999999,1,5.25,2523325.96485911,True
1370,62,56700,0,10,0,22.709444605262,22.755943133018,21.131335002265,317.682000000001,1,21.75,2524208.7220923,True
1371,61,55800,0,10,0,22.5649241496113,22.6867097201637,20.9868145484378,269.730000000001,1,21.75,2525134.69701348,True
1372,101,91800,0,10,0,22.7637103364921,22.9417372061757,21.1856007329145,467.532000000002,1,21.75,2526622.69701348,True
1373,233,210600,0,10,0,22.7336488265825,22.9167609741057,21.1555392230049,1126.872,1,21.75,2530163.27554228,True
1374,0,900,0,10,0,21.2035612840868,22.5141792275264,24.4876329843134,0,1,21.75,2530185.02554228,True
1375,56,51300,0,10,0,22.8049458413686,22.9838909152584,21.2268362205093,257.742000000001,1,21.75,2530707.11303865,True
1376,86,78300,0,10,2.997,21.1064085425946,22.9605639243002,19.5282989390167,419.580000000001,2,21.5,2532024.37747985,True
1377,24,22500,0,10,0,22.7073984419126,22.8323658833656,21.1296297708101,131.868,1,21.75,2532265.12747985,True
1378,14,13500,0,10,0,22.6738288667818,22.9002126801456,21.1818349775104,83.916,1,21.75,2532461.27701788,True
1379,5,5400,0,10,0,22.7513690386461,22.2411397148775,19.8124301233687,29.97,1,5.25,2532431.01677758,True
1380,74,67500,0,10,0,22.7817359516925,22.9658632703015,21.2036263481821,353.646000000001,1,21.75,2533690.25314382,True
1381,30,27900,0,10,0,22.7407858141712,22.9220321835016,21.1628226896056,149.85,1,21.75,2534192.25314382,True
1382,28,26100,0,10,0,22.7862102558546,22.9649140260603,21.2083796692857,149.85,1,21.75,2534618.25314382,True
1383,12,11700,0,10,0,22.7417219568649,22.9702297746172,21.2633962822249,53.946,1,21.75,2534802.68915251,True
1384,51,46800,0,10,0,22.8073152191208,22.9919825407539,21.2292055956448,245.754000000001,1,21.75,2535501.06591646,True
1385,28,26100,0,10,0,22.809897691676,22.99520447413,21.2318218821001,161.838,1,21.75,2535616.8524205,True
1386,14,13500,0,10,2.997,20.8301439156469,22.6811594709586,19.2329149823999,65.934,2,21.5,2535724.8524205,True
1387,8,8100,0,10,0,22.7161721919855,22.892764703487,21.1249085098614,47.952,1,21.75,2535852.6024205,True
1388,45,41400,0,10,0,22.7062551327124,22.8866984080771,21.1281468505884,233.766,1,21.75,2536506.59881578,True
1389,75,68400,0,10,0,22.9390226230808,22.9904278510032,21.3609130195279,371.628000000001,1,21.75,2537798.83380091,True
1390,16,15300,0,10,0,22.7990091540248,22.9747419929661,21.259757837628,89.91,1,21.75,2538021.65153608,True
1391,21,19800,0,10,2.997,21.1750916690905,22.9821500982525,19.5917552206852,107.892,2,21.5,2538203.03307813,True
1392,24,22500,0,10,0,22.6114973785048,22.7631634665229,21.0328866070391,113.886,1,21.75,2538648.59211939,True
1393,18,17100,0,10,0,22.8043760718289,22.9936309980385,21.2342616121171,107.892,1,21.75,2538796.22686246,True
1394,129,117000,0,10,0,22.8122106835646,22.9913091357368,21.2341010799869,635.364,1,21.75,2540923.73775631,True
1395,73,66600,0,10,0,22.839376720853,22.9961221993299,21.2612671172715,365.634000000001,1,21.75,2542103.98775631,True
1396,165,149400,0,10,0,22.8178057051861,22.9970222749074,21.2396961016085,797.201999999998,1,21.75,2544791.49581713,True
1397,21,19800,0,10,0,22.7543695430358,22.9337181974526,21.1791163446757,107.892,1,21.75,2545050.49581713,True
1398,158,143100,0,10,0,22.3000435335962,22.2013499277955,20.7219339300186,779.219999999998,1,21.75,2547485.12892613,True
1399,185,167400,0,10,-2.997,22.9756411945388,20.1612000389794,21.3975315909611,899.099999999996,0,21.5,2550523.45708822,True
1400,52,47700,0,10,0,22.7964828524829,22.9752492404189,21.2183731880893,263.736000000001,1,21.75,2551175.4092398,True
1401,192,173700,0,10,0,22.7798439189278,22.9618400662269,21.2017343153502,917.081999999996,1,21.75,2554507.2634544,True
1402,11,10800,0,10,0,21.3413341332172,21.4837713925449,19.7400162588663,65.934,1,5.25,2554551.0134544,True
1403,88,80100,0,10,0,22.7906047835481,22.8388745569975,21.2124951799705,443.556000000002,1,21.75,2555857.85798986,True
1404,175,158400,0,10,0,22.8325403872547,22.9891288507256,21.254430783677,857.141999999997,1,21.75,2558780.63226652,True
1405,186,168300,0,10,2.997,21.0615739200131,22.92457780854,19.4834643164355,923.075999999996,2,21.5,2560787.04630482,True
1406,76,69300,0,10,0,22.891237526891,22.9416333655015,21.3131279233312,389.610000000001,1,21.75,2561728.39159206,True
1407,264,238500,0,10,0,22.7516426645982,22.9294624328605,21.1735330610206,1258.74,1,21.75,2565933.26551836,True
1408,43,39600,0,10,0,22.8055173464468,22.9905929600771,21.2274072699152,233.766,1,21.75,2566390.03508454,True
1409,30,27900,0,10,0,22.8126038086373,22.9918089399298,21.2346620377086,161.838,1,21.75,2566812.4255247,True
1410,119,108000,0,10,-2.997,22.9559332628663,20.1467380991394,21.3778236592887,563.436000000001,0,21.5,2568897.9255247,True
1411,21,19800,0,10,0,22.7259478113102,22.8806002445461,21.1485470849862,113.886,1,21.75,2569223.1755247,True
1412,17,16200,0,10,0,22.7080825975138,22.8629180056304,21.1316602785055,95.904,1,21.75,2569379.6755247,True
1413,17,16200,0,10,2.997,12.0375739002061,14.6976664164294,10.4418752664166,0,2,-3.73327008263453,2569300.18099062,True
1414,30,27900,0,10,0,22.8013807242903,22.9864911284541,21.2232724548794,167.832,1,21.75,2569458.80965112,True
1415,98,89100,0,10,0,21.8825963257142,20.7685907046615,20.3044867221365,485.514000000002,1,21.75,2570825.17966828,True
1416,62,56700,0,10,0,22.7840244005002,22.962540499253,21.2059147980838,311.688000000001,1,21.75,2571768.92966828,True
1417,7,7200,0,10,-2.997,22.856969091666,20.1451773682367,21.4726265713434,35.964,0,21.5,2571924.42966828,True
1418,56,51300,0,10,-2.997,22.8474939823755,20.0364560128936,21.2693843764816,263.736000000001,0,21.5,2573068.67966828,True
1419,301,271800,0,10,2.997,22.6412972734486,25.7908006849794,21.063187669871,1420.578,2,21.5,2578168.81804203,True
1420,59,54000,0,10,0,22.764392654188,22.946062608686,21.1862830532019,305.694000000001,1,21.75,2579003.35600332,True
1421,11,10800,0,10,-2.997,12.5268618183417,9.12477344793651,10.7783057057707,-11.988,0,-3.60260936015921,2578952.21394039,True
1422,4,4500,0,10,-2.997,22.8753151128602,20.0382538502194,21.3845391203828,0,0,21.5,2578983.03043657,True
1423,63,57600,0,10,0,22.7656295736888,22.9437564070738,21.1875199691346,323.676000000001,1,21.75,2579907.00222282,True
1424,50,45900,0,10,0,22.6401790844803,22.7927183171941,21.06206944254,239.76,1,21.75,2580578.10109608,True
1425,4,4500,0,10,-2.997,9.82275399219806,5.68723422133091,9.35052956187797,-17.982,0,-2.75334174193252,2580556.74196496,True
1426,75,68400,0,10,-2.997,22.8967877713237,20.0867904514783,21.3186781677386,383.616000000001,0,21.5,2581492.7022746,True
1427,51,46800,0,10,0,22.8124722818424,22.9853622594106,21.2343627211807,257.742000000001,1,21.75,2582280.9522746,True
1428,70,63900,0,10,0,22.770604214416,22.9544965288325,21.1924946109764,359.640000000001,1,21.75,2583239.62725787,True
1429,17,16200,0,10,0,22.0808927527003,20.9727060788404,20.5059786773458,89.91,1,21.75,2583445.37725787,True
1430,237,214200,0,10,0,22.9795520406552,22.5285641532335,21.4014424370776,1120.878,1,5.25,2587217.59722005,True
1431,167,151200,0,10,0,22.7256706817947,22.9086144016246,21.147561078217,815.183999999998,1,21.75,2589929.54370747,True
1432,36,33300,0,10,0,22.8030847171675,22.8516176359021,21.2249695567048,197.802,1,21.75,2590307.69397726,True
1433,119,108000,0,10,0,22.7307272718737,22.9081129317246,21.152617668296,581.418000000001,1,21.75,2591981.94397726,True
1434,274,247500,0,10,-2.997,22.9756183883366,20.1668388008822,21.397508784759,1306.692,0,21.5,2596204.871003,True
1435,301,271800,0,10,2.997,22.8193245536249,25.9725863537192,21.2412149500473,1450.548,2,21.5,2601223.41484549,True
1436,39,36000,0,10,0,22.7803179742236,22.9357630551865,21.2022218387616,203.796,1,21.75,2601829.03533671,True
1437,47,43200,0,10,0,22.6162279834967,22.7968611612292,21.0381182819332,227.772,1,21.75,2602681.53533671,True
1438,183,165600,0,10,-2.997,22.8360456401582,20.0243195063489,21.2579360365805,905.093999999996,0,21.5,2604767.84878945,True
1439,25,23400,0,10,0,22.1034523022308,20.9935604063941,20.5242677783784,125.874,1,21.75,2605085.18192354,True
1440,173,156600,0,10,0,22.0295614854224,20.9186337768697,20.4514518818448,803.195999999998,1,21.75,2607872.94440628,True
1441,268,242100,0,10,0,22.8127437180108,22.9979721303902,21.2346341144331,1276.722,1,21.75,2612344.82359403,True
1442,11,10800,0,10,2.997,12.5091904439721,15.4695432460537,10.9949461664335,17.982,2,-3.5329975768527,2612302.86725419,True
1443,301,271800,0,10,2.997,22.6813104001531,25.2196964847796,21.1032007965754,1456.542,2,5,2617278.43629711,True
1444,67,61200,0,10,-2.997,22.8680132607174,20.0569619959211,21.289903657618,311.688000000001,0,21.5,2618381.1889493,True
1445,29,27000,0,10,0,22.5159540727134,22.5584104233323,20.9378599180895,131.868,1,21.75,2618735.29125699,True
1446,254,229500,0,10,0,22.7375021255367,22.9149757299357,21.1593925219591,1216.782,1,21.75,2622770.32746617,True
1447,67,61200,0,10,0,22.6408234407506,22.8198846747189,21.0627138377982,317.682000000001,1,21.75,2623728.62367336,True
1448,6,6300,0,10,0,22.7288204702083,21.9888210323138,21.8485212459038,23.976,1,5.25,2623750.2817695,True
1449,7,7200,0,10,0,22.8729756061673,22.9253873666296,21.032139329194,41.958,1,21.75,2623845.59170987,True
1450,79,72000,0,10,0,22.8033996955098,22.9823121424905,21.2252900919357,365.634000000001,1,21.75,2625071.84170987,True
1451,72,65700,0,10,0,22.8108236681639,22.9669536448416,21.2327140646891,353.646000000001,1,21.75,2626170.73086276,True
1452,237,214200,0,10,0,22.9642332198127,22.5129210062419,21.386123616235,1144.854,1,5.25,2630171.9617177,True
1453,127,115200,0,10,0,22.8679476275208,22.9175691029647,21.2898380239431,593.406000000001,1,21.75,2631926.48168641,True
1454,199,180000,0,10,0,22.2820118937673,21.1764395350807,20.7039022901897,965.033999999995,1,21.75,2635195.99397009,True
1455,57,52200,0,10,0,22.6902972323683,22.8438351173708,21.1121876382688,299.700000000001,1,21.75,2635861.76902529,True
1456,95,86400,0,10,-2.997,22.8973479352335,20.0812555000513,21.3192383316559,449.550000000002,0,21.5,2637388.81771798,True
1457,104,94500,0,10,0,22.768726674403,22.950488123888,21.1906170708253,491.508000000002,1,21.75,2639090.1646794,True
1458,301,271800,0,10,2.997,23.4897512439691,26.686392108533,21.9116416403915,1468.53000000001,2,5,2644018.09175133,True
1459,301,271800,0,10,2.997,22.7108728291863,25.7544015081528,21.1327632256087,1438.56,2,21.5,2649199.30315835,True
1460,68,62100,0,10,0,22.8403168269856,22.9970796358752,21.262207223069,329.670000000001,1,21.75,2650162.09825637,True
1461,14,13500,0,10,0,11.2899077428259,10.8917987775123,9.6532442749736,-11.988,1,-2.33251557039634,2650112.71497912,True
1462,12,11700,0,10,-2.997,22.9922489725548,20.2283778771949,21.502914617202,47.952,0,21.5,2650296.39211289,True
1463,108,98100,0,10,-2.997,22.9306389040838,20.1214515470752,21.3525293005062,533.466000000001,0,21.5,2652031.75035167,True
1464,3,3600,0,10,0,22.3482403225584,22.2390974692087,22.7240316926934,5.994,1,5.25,2652052.00035167,True
1465,11,10800,0,10,0,22.5578059488239,22.8123211964004,21.1257601189556,53.946,1,21.75,2652230.47472402,True
1466,301,271800,0,10,2.997,22.6843306317167,25.194944385969,21.1062210281391,1426.572,2,5,2657450.21989578,True
1467,182,164700,0,10,-2.997,22.8937539050192,20.0837878614948,21.3156443014416,857.141999999997,0,21.5,2660750.93545317,True
1468,190,171900,0,10,0,22.6098080392182,22.7882144019167,21.0316984356405,911.087999999996,1,21.75,2664052.3033857,True
1469,214,193500,0,10,0,21.775038517533,20.6587578784805,20.1969289139553,971.027999999995,1,21.75,2667183.61927417,True
1470,301,271800,0,10,2.997,22.7969289748018,25.9783770417644,21.2188193712242,1426.572,2,21.5,2672571.61927417,True
1471,301,271800,0,10,2.997,22.6929961865401,25.7361474947234,21.1148865829625,1414.584,2,21.5,2677976.51502431,True
1472,301,271800,0,10,2.997,23.3258846465545,26.5177377902771,21.7477750429768,1438.56,2,5,2682670.61639524,True
1473,5,5400,0,10,2.997,20.0050185093321,22.7522619835275,17.6893875797256,35.964,2,5,2682692.26221547,True
1474,301,271800,0,10,2.997,22.9113875381221,25.9592071788635,21.3332779345445,1438.56,2,21.5,2687520.00141411,True
1475,116,105300,0,10,0,22.7764663255522,22.931881153556,21.1983567219745,569.430000000001,1,21.75,2689348.30342312,True
1476,301,271800,0,10,2.997,21.6300378880608,24.514198614424,20.0519282844831,1480.51800000001,2,21.5,2693534.66965438,True
1477,42,38700,0,10,0,22.7406064653556,22.9238652689453,21.1624966609009,221.778,1,21.75,2693942.66132742,True
1478,21,19800,0,10,0,22.7933877997892,22.9758272333996,21.2103785305373,113.886,1,21.75,2694102.4741412,True
1479,8,8100,0,10,0,22.6302085080542,22.7292051773197,21.1581344122618,29.97,1,21.75,2694246.9741412,True
1480,76,69300,0,10,0,22.2652401322686,21.7991466486222,20.6871305287121,371.628000000001,1,21.75,2695258.52259286,True
1481,152,137700,0,10,0,22.7638514323166,22.948047670521,21.1857418287389,749.249999999998,1,21.75,2697714.55527654,True
1482,42,38700,0,10,0,22.7128986876308,22.8669622989025,21.1347909392824,221.778,1,21.75,2698279.86891173,True
1483,301,271800,0,10,2.997,22.6779320078605,25.7207652669839,21.0998224042828,1450.548,2,21.5,2703509.86891173,True
1484,20,18900,0,10,0,21.7235689527981,21.8822251761969,20.138213093406,101.898,1,5.25,2703546.21228899,True
1485,76,69300,0,10,0,22.7342327922682,21.6382073997154,21.156123188684,371.628000000001,1,21.75,2704186.69889745,True
1486,301,271800,0,10,2.997,22.0841991287279,23.9714495821082,20.5060895251503,1450.548,2,21.5,2709237.3024293,True
