episode,step,time,air_temperature,ground_temperature,hvac_temperature,basement_temperature,main_temperature,attic_temperature,heat_added,action,reward,total_reward,terminal
208,33,30600,0.0,10.0,2.997,20.5488722398593,22.345388445522403,18.970781085641832,143.85600000000005,2,21.5,94706.48055152003,True
209,56,51300,0.0,10.0,-2.997,22.934915394114256,20.123185283469418,21.356805788125808,269.73000000000064,0,21.5,95552.48055152003,True
210,101,91800,0.0,10.0,2.997,23.332682584716515,26.513554796017452,21.75457298113886,485.51400000000166,2,5.0,97036.23055152003,True
211,101,91800,0.0,10.0,2.997,22.512757452318727,25.68611507638213,20.934647848741072,491.5080000000017,2,21.5,98569.23055152003,True
212,50,45900,0.0,10.0,-2.997,22.829634250489445,20.01568159576359,21.251524773174236,227.77200000000045,0,21.5,99127.33875651854,True
213,101,91800,0.0,10.0,2.997,23.93499801164327,27.004430052238938,22.356888408065615,503.49600000000174,2,5.0,99887.83875651854,True
214,101,91800,0.0,10.0,2.997,23.499609320690855,26.696459228622274,21.921499717113203,503.49600000000174,2,5.0,101470.33875651854,True
215,29,27000,0.0,10.0,-2.997,22.847983479208832,20.03442971861643,21.269896566036728,143.85600000000005,0,21.5,101933.83875651854,True
216,12,11700,0.0,10.0,-2.997,22.845606623257904,20.04985531839221,21.321671816002624,53.946,0,21.5,102147.33875651854,True
217,31,28800,0.0,10.0,0.0,22.076235322687225,21.972814875235755,20.498121607527626,131.868,1,21.75,102637.83875651854,True
218,101,91800,0.0,10.0,0.0,24.060604908110474,24.27229717100909,22.48249530453282,509.49000000000177,1,5.25,103907.58875651854,True
219,101,91800,0.0,10.0,2.997,23.017130671483795,26.203227457680036,21.43902106790614,479.52000000000163,2,21.5,105424.58875651854,True
220,11,10800,0.0,10.0,-2.997,22.999327557307,20.16033971118858,21.361070320177618,47.952,0,21.5,105600.08875651854,True
221,4,4500,0.0,10.0,-2.997,22.86183620243236,20.17712888791715,21.619516314126688,0.0,0,21.5,105674.83875651854,True
222,12,11700,0.0,10.0,-2.997,22.851184792183282,20.03214878540823,21.25725731846674,41.958,0,21.5,105871.83875651854,True
223,47,43200,0.0,10.0,0.0,22.314266002173696,22.43075991432422,20.736156458317584,221.77800000000042,1,21.75,106739.08875651854,True
224,14,13500,0.0,10.0,-2.997,22.878157438034144,20.070224280182302,21.305735656197445,53.946,0,21.5,106962.58875651854,True
225,30,27900,0.0,10.0,2.997,20.731451936553828,22.577728651831116,19.15341511748135,137.86200000000002,2,21.5,107563.08875651854,True
226,6,6300,0.0,10.0,0.0,22.43418129618125,22.566413038673016,20.76767029478579,35.964,1,21.75,107631.33875651854,True
227,75,68400,0.0,10.0,-2.997,22.93462757473285,20.125524422888194,21.35651797116385,353.64600000000104,0,21.5,108985.08875651854,True
228,101,91800,0.0,10.0,2.997,23.861423415957653,27.059684937765937,22.28331381238,503.49600000000174,2,5.0,110255.08875651854,True
229,36,33300,0.0,10.0,-2.997,22.904473287181283,20.09419449141383,21.32636906816394,161.83800000000014,0,21.5,110616.76004964604,True
230,2,2700,0.0,10.0,2.997,21.830316795128084,22.703995818617937,18.382936991050435,5.994,2,-11.5,110598.76004964604,True
231,46,42300,0.0,10.0,-2.997,22.8820868003434,20.069241556980373,21.303977471683666,221.77800000000042,0,21.5,111427.76004964604,True
232,81,73800,0.0,10.0,2.997,20.928941095213894,22.779349933709245,19.350831491637535,383.6160000000012,2,21.5,112761.76004964604,True
233,101,91800,0.0,10.0,2.997,24.305836010512504,27.519703810239395,22.727726406934853,503.49600000000174,2,5.0,113998.26004964604,True
234,0,900,0.0,10.0,2.997,20.87178115601843,22.811755011871192,19.10019831133939,5.994,2,21.5,114019.76004964604,True
235,0,900,0.0,10.0,2.997,22.00855181030298,22.5791877876092,18.29779508449219,5.994,2,-11.5,114008.26004964604,True
236,101,91800,0.0,10.0,-2.997,23.677352469764973,20.88395494457312,22.099242866187318,479.52000000000163,0,5.0,115590.76004964604,True
237,50,45900,0.0,10.0,-2.997,22.90503691312449,20.09530909299704,21.32692735908893,233.76600000000047,0,21.5,116555.26004964604,True
238,4,4500,0.0,10.0,-2.997,22.73436712386494,20.416198097337574,22.132595550804236,17.982,0,21.5,116646.26004964604,True
239,8,8100,0.0,10.0,0.0,22.546856405869402,21.562937574513597,21.196075107998148,35.964,1,21.75,116757.51004964604,True
240,76,69300,0.0,10.0,-2.997,22.976138517797917,20.16527867753787,21.39802891422564,353.64600000000104,0,21.5,117769.51004964604,True
241,66,60300,0.0,10.0,2.997,20.987746167156182,22.851282688690482,19.409636563712052,293.70600000000076,2,21.5,118946.01004964604,True
242,101,91800,0.0,10.0,2.997,22.165796361298252,25.276129993430523,20.587686757720597,467.5320000000016,2,21.5,120463.01004964604,True
243,20,18900,0.0,10.0,-2.997,22.941731671666886,20.10611560280242,21.368474468395352,95.904,0,21.5,120832.26004964604,True
244,101,91800,0.0,10.0,2.997,23.067344087535925,26.254947416367546,21.48923448395827,503.49600000000174,2,21.5,122068.26004964604,True
245,101,91800,0.0,10.0,2.997,22.22984885534109,25.387438885266327,20.651739251763434,467.5320000000016,2,21.5,123551.76004964604,True
246,62,56700,0.0,10.0,-2.997,22.90790845860629,20.097699433645786,21.32979885398399,281.7180000000007,0,21.5,124444.26004964604,True
247,76,69300,0.0,10.0,2.997,21.07338498233036,22.936638216398055,19.495275378749323,347.652000000001,2,21.5,125555.51004964604,True
248,77,70200,0.0,10.0,2.997,21.1009654146015,22.964800906257945,19.522855811029146,371.6280000000011,2,21.5,126644.35392611005,True
249,95,86400,0.0,10.0,2.997,21.009173495556254,22.871071097622945,19.431063891978592,443.55600000000146,2,21.5,127982.85392611005,True
250,47,43200,0.0,10.0,-2.997,22.92193381884209,20.109928522915098,21.3438243118561,203.79600000000033,0,21.5,128424.27975882907,True
251,101,91800,0.0,10.0,2.997,22.669057666618574,25.847806207144775,21.09094806304092,497.5020000000017,2,21.5,129792.52975882907,True
252,101,91800,0.0,10.0,2.997,23.458547987768483,26.653963617396123,21.88043838419083,497.5020000000017,2,5.0,131507.27975882907,True
253,101,91800,0.0,10.0,2.997,23.119541689523174,26.307800493871355,21.54143208594552,509.49000000000177,2,21.5,132687.29794140937,True
254,33,30600,0.0,10.0,-2.997,22.90540956103716,20.095698895104974,21.32731819708528,155.8440000000001,0,21.5,133368.79794140937,True
255,15,14400,0.0,10.0,2.997,20.743777020620527,22.5960713762478,19.15783190367518,59.94,2,21.5,133630.29794140937,True
256,15,14400,0.0,10.0,-2.997,22.856576711282013,20.05061091647536,21.288901143653092,59.94,0,21.5,133776.29794140937,True
257,10,9900,0.0,10.0,0.0,21.43676643353399,21.285648640329978,19.791674602688207,35.964,1,5.25,133914.04794140937,True
258,101,91800,0.0,10.0,2.997,22.011153153477945,25.164005101052062,20.433043549900287,497.5020000000017,2,21.5,134841.07439651267,True
259,101,91800,0.0,10.0,2.997,23.8415306249353,27.04559909544172,22.263421021357644,503.49600000000174,2,5.0,136094.474633354,True
260,73,66600,0.0,10.0,-2.997,22.9691055606777,20.160730280536647,21.390995957070963,329.6700000000009,0,21.5,137091.724633354,True
261,3,3600,0.0,10.0,-2.997,22.84978782152748,20.516022516295273,22.204544772640485,11.988,0,21.5,137177.724633354,True
262,3,3600,0.0,10.0,-2.997,22.743136736114945,20.26714172909232,21.96594637864905,0.0,0,21.5,137214.224633354,True
263,0,900,0.0,10.0,-2.997,22.30732095017094,21.577229754296038,24.959598787027275,-5.994,0,5.0,137219.224633354,True
264,101,91800,0.0,10.0,0.0,25.41004518541392,25.65022691324866,23.831935581836266,509.49000000000177,1,-8.37644162482658,138237.52661629533,True
265,58,53100,0.0,10.0,-2.997,22.99711807673908,20.18879237247959,21.419008476288376,257.7420000000006,0,21.5,138915.46388797756,True
266,101,91800,0.0,10.0,2.997,22.35224917092504,24.245159604526705,20.77413956734739,473.5260000000016,2,21.5,140531.21388797756,True
267,6,6300,0.0,10.0,-2.997,22.89663861949859,20.189732938507564,21.525743060789026,17.982,0,21.5,140615.71388797756,True
268,79,72000,0.0,10.0,2.997,20.896934997418164,22.75900062481117,19.318825393843586,353.64600000000104,2,21.5,141873.96388797756,True
269,45,41400,0.0,10.0,-2.997,22.87228505771393,20.05923307400692,21.29417609351077,215.7840000000004,0,21.5,142390.30762147313,True
270,14,13500,0.0,10.0,0.0,22.041375123673667,22.208110271082433,20.483097151062797,47.952,1,21.75,142630.55762147313,True
271,86,78300,0.0,10.0,-2.997,22.88728194872782,20.0766374718593,21.30917234515023,401.59800000000126,0,21.5,143742.05762147313,True
272,101,91800,0.0,10.0,2.997,23.61209946943947,26.811318905231833,22.033989865861816,497.5020000000017,2,5.0,145242.30762147313,True
273,49,45000,0.0,10.0,0.0,22.458933574115896,21.357096257744487,20.880823918400715,233.76600000000047,1,21.75,146037.05762147313,True
274,101,91800,0.0,10.0,2.997,22.31561865302001,25.47501938516353,20.73750904944236,503.49600000000174,2,21.5,147325.99575159865,True
275,101,91800,0.0,10.0,-2.997,23.867344233465804,21.07795218914392,22.28923462988815,479.52000000000163,0,5.0,148974.49575159865,True
276,18,17100,0.0,10.0,2.997,21.05213884350666,22.858369515220684,19.47226514253251,77.922,2,21.5,149201.49575159865,True
277,36,33300,0.0,10.0,-2.997,22.94226638779601,20.075011852701643,21.3641468476762,173.8260000000002,0,21.5,149414.66440823706,True
278,101,91800,0.0,10.0,2.997,23.064259967417044,26.25129110959183,21.486150363839393,497.5020000000017,2,21.5,150716.91440823706,True
279,101,91800,0.0,10.0,2.997,22.524653740024974,24.419874437395492,20.94654413644732,491.5080000000017,2,21.5,151882.5684430865,True
280,27,25200,0.0,10.0,-2.997,22.8258813821813,20.011780267208678,21.24763630233176,119.88,0,21.5,152336.0684430865,True
281,101,91800,0.0,10.0,2.997,23.857015357199206,26.924740491760303,22.27890575362155,521.4780000000017,2,5.0,152693.61036213153,True
282,101,91800,0.0,10.0,2.997,25.140247926503783,28.371731152037693,23.562138322926128,539.4600000000014,2,-8.592958715742265,153121.72348663255,True
283,101,91800,0.0,10.0,2.997,22.82365115419544,25.733011598869567,21.245541550617784,509.49000000000177,2,21.5,153946.8895892163,True
284,101,91800,0.0,10.0,2.997,23.282907745605257,25.195465414050368,21.7047981420276,515.4840000000017,2,5.0,154730.13635360624,True
285,101,91800,0.0,10.0,0.0,24.37733486235168,24.59559365112182,22.799225258774026,509.49000000000177,1,5.25,155634.94504431373,True
286,101,91800,0.0,10.0,2.997,24.19108527716863,27.402249476658568,22.61297567359097,503.49600000000174,2,5.0,156755.94504431373,True
287,101,91800,0.0,10.0,2.997,22.352080698893094,25.25148560570058,20.77397109531544,491.5080000000017,2,21.5,157699.38158734152,True
288,0,900,0.0,10.0,-2.997,22.989521592501696,22.27882243078659,25.708853321119324,-5.994,0,5.0,157704.38158734152,True
289,101,91800,0.0,10.0,2.997,22.966104577096146,25.878472436238738,21.387994973518488,491.5080000000017,2,5.0,158973.38158734152,True
290,101,91800,0.0,10.0,2.997,23.775283989091218,26.337811360929646,22.197174385513563,509.49000000000177,2,5.0,159947.63158734152,True
291,93,84600,0.0,10.0,-2.997,22.94957622330364,20.13815562139287,21.371466619726004,461.53800000000155,0,21.5,160372.65834801336,True
292,7,7200,0.0,10.0,0.0,21.366630597505953,21.610780940582796,19.96350901902262,41.958,1,5.25,160379.90834801336,True
293,0,900,0.0,10.0,-2.997,22.550147204553856,22.20446050511223,26.451740244569045,-5.994,0,5.0,160384.90834801336,True
294,101,91800,0.0,10.0,2.997,24.286800601921254,27.500269303315335,22.708690998343595,509.49000000000177,2,5.0,161588.15834801336,True
295,101,91800,0.0,10.0,-2.997,23.23863950240153,20.435980279564117,21.660529898823874,473.5260000000016,0,5.0,162709.40834801336,True
296,101,91800,0.0,10.0,-2.997,24.045370783727858,21.259742604182883,22.467261180150203,473.5260000000016,0,5.0,164143.65834801336,True
297,74,67500,0.0,10.0,0.0,22.54991724801247,22.717264301564782,20.97180764445411,335.66400000000095,1,21.75,165360.40834801336,True
298,101,91800,0.0,10.0,2.997,23.723277981293702,26.28497834374426,22.145168377716047,497.5020000000017,2,5.0,166548.15834801336,True
299,101,91800,0.0,10.0,-2.997,23.419845547199255,20.618352862047722,21.8417359436216,503.49600000000174,0,5.0,167224.65834801336,True
300,101,91800,0.0,10.0,2.997,23.881703168703822,27.086619531229513,22.30359356512617,509.49000000000177,2,5.0,168576.40834801336,True
301,101,91800,0.0,10.0,2.997,21.81380678431651,24.701842745149587,20.23569718073886,485.51400000000166,2,21.5,169731.15834801336,True
302,101,91800,0.0,10.0,2.997,23.524028239766167,26.721393660062915,21.94591863618851,497.5020000000017,2,5.0,170901.90834801336,True
303,101,91800,0.0,10.0,2.997,23.659096173282386,26.8592874138498,22.08098656970473,497.5020000000017,2,5.0,171974.67144197467,True
304,101,91800,0.0,10.0,2.997,22.9139981302351,26.097917665591567,21.335888526657445,479.52000000000163,2,21.5,173408.67144197467,True
305,101,91800,0.0,10.0,2.997,22.455399010972947,25.356959393703395,20.877289407395292,491.5080000000017,2,21.5,174448.07980526518,True
306,8,8100,0.0,10.0,0.0,22.38929706360156,21.213181196509115,20.668829083770085,23.976,1,21.75,174526.32980526518,True
307,101,91800,0.0,10.0,2.997,23.788755574251887,26.991708775089954,22.210645970674236,491.5080000000017,2,5.0,175894.82980526518,True
308,101,91800,0.0,10.0,2.997,22.37005687181629,24.263342121400672,20.791947268238637,491.5080000000017,2,21.5,177378.32980526518,True
309,101,91800,0.0,10.0,-2.997,23.955107613019923,21.1675738708196,22.376998009442268,491.5080000000017,0,5.0,178691.97926100562,True
310,0,900,0.0,10.0,2.997,21.52354560137425,22.99871709019523,19.987797064378118,5.994,2,5.0,178696.97926100562,True
311,101,91800,0.0,10.0,2.997,24.402823301732,27.61874079079353,22.824713698154344,497.5020000000017,2,5.0,179933.22926100562,True
312,24,22500,0.0,10.0,0.0,22.039183159667953,22.149695222998492,20.460734092943028,95.904,1,21.75,180174.97926100562,True
313,0,900,0.0,10.0,2.997,22.350877574703865,22.798752056163814,18.3166926189558,5.994,2,-11.5,180163.47926100562,True
314,101,91800,0.0,10.0,2.997,22.521181547984863,24.417658344550198,20.94307194440721,491.5080000000017,2,21.5,181712.97926100562,True
315,0,900,0.0,10.0,2.997,21.919497599804988,22.627135825656737,17.942895348188316,5.994,2,-11.5,181701.47926100562,True
316,101,91800,0.0,10.0,2.997,23.547324216329876,26.745176169655924,21.96921461275222,479.52000000000163,2,5.0,183349.97926100562,True
317,101,91800,0.0,10.0,2.997,22.949888027535426,26.134565241716334,21.37177842395777,491.5080000000017,2,21.5,185146.97926100562,True
318,2,2700,0.0,10.0,-2.997,22.935114396566984,21.558378977423654,24.217154660342718,5.994,0,5.0,185161.97926100562,True
319,101,91800,0.0,10.0,2.997,23.20449037310841,26.395084345198228,21.626380769530755,503.49600000000174,2,5.0,186450.4175895749,True
320,0,900,0.0,10.0,2.997,21.572402362096433,22.552050371345025,18.114469042195466,5.994,2,-11.5,186438.9175895749,True
321,101,91800,0.0,10.0,2.997,23.125996199108197,25.03524140449703,21.547886595530542,497.5020000000017,2,21.5,187972.1675895749,True
322,24,22500,0.0,10.0,-2.997,22.84332495321424,20.029887138356223,21.265657764432202,125.87399999999998,0,21.5,188262.1675895749,True
323,101,91800,0.0,10.0,2.997,23.148717918610565,26.338134467996834,21.57060831503291,485.51400000000166,2,21.5,189844.9175895749,True
324,101,91800,0.0,10.0,2.997,22.92019411464211,26.104786255820677,21.342084511064456,491.5080000000017,2,21.5,191142.5476076203,True
325,101,91800,0.0,10.0,2.997,21.96417773291943,24.855392547956,20.38606812934178,479.52000000000163,2,21.5,192593.0476076203,True
326,101,91800,0.0,10.0,2.997,24.226270550120724,27.438461138990544,22.64816094654307,497.5020000000017,2,5.0,193632.2976076203,True
327,101,91800,0.0,10.0,-2.997,23.420921899115196,20.62210534950927,21.842812295537545,479.52000000000163,0,5.0,195264.2976076203,True
328,99,90000,0.0,10.0,0.0,22.503159602181793,22.66951958861497,20.92504999860414,473.5260000000016,1,21.75,196870.0476076203,True
329,101,91800,0.0,10.0,2.997,22.251365073682475,24.142140253524563,20.67325547010482,479.52000000000163,2,21.5,198238.0476076203,True
330,3,3600,0.0,10.0,-2.997,22.8170396433732,20.557631597691525,22.367502869524223,11.988,0,21.5,198274.5476076203,True
331,47,43200,0.0,10.0,2.997,20.471940181100756,22.266701678064617,18.893830644427414,203.79600000000033,2,21.5,198894.0476076203,True
332,101,91800,0.0,10.0,2.997,23.069426510329833,26.257073801078636,21.491316906752175,503.49600000000174,2,21.5,200040.79440804714,True
333,101,91800,0.0,10.0,2.997,22.096538484007066,25.20543587033648,20.51842888042941,479.52000000000163,2,21.5,201821.29440804714,True
334,101,91800,0.0,10.0,2.997,22.324556905057285,25.438268039889454,20.74644730147963,479.52000000000163,2,21.5,203436.79440804714,True
335,101,91800,0.0,10.0,-2.997,23.90626612124467,21.117701277189145,22.32815651766701,497.5020000000017,0,5.0,204566.78327879377,True
336,2,2700,0.0,10.0,-2.997,22.08325162466814,20.80357299317076,23.625202738441164,5.994,0,5.0,204581.78327879377,True
337,101,91800,0.0,10.0,2.997,23.05317209365272,26.237938523509534,21.475062490075064,503.49600000000174,2,21.5,206197.28327879377,True
338,0,900,0.0,10.0,2.997,20.426111876339377,22.759897718284854,19.966758502863684,5.994,2,21.5,206218.78327879377,True
339,101,91800,0.0,10.0,2.997,22.404136710092576,25.56540620575626,20.826027106514925,491.5080000000017,2,21.5,207850.78327879377,True
340,5,5400,0.0,10.0,-2.997,22.939055739698382,20.542852927657588,22.17061243922602,23.976,0,21.5,207963.28327879377,True
341,0,900,0.0,10.0,-2.997,21.561084669058012,21.540526820119933,25.790782376286145,-5.994,0,5.0,207968.28327879377,True
342,101,91800,0.0,10.0,-2.997,22.931185267012676,20.122029795379994,21.35307566343502,449.5500000000015,0,21.5,209667.03327879377,True
343,90,81900,0.0,10.0,0.0,21.174880658365343,20.04581429788518,19.596771054787816,419.58000000000135,1,21.75,211194.78327879377,True
344,101,91800,0.0,10.0,2.997,21.163714855521164,24.038030946799587,19.585605251943512,491.5080000000017,2,5.0,212503.14529700662,True
345,5,5400,0.0,10.0,-2.997,22.685118823572804,20.080078341180148,21.54302753885381,11.988,0,21.5,212566.14529700662,True
346,0,900,0.0,10.0,-2.997,22.526704890848944,21.21213049763941,23.476476452215877,-5.994,0,5.0,212571.14529700662,True
347,7,7200,0.0,10.0,-2.997,22.83903126980452,20.038533196932597,21.282885340526136,23.976,0,21.5,212693.64529700662,True
348,1,1800,0.0,10.0,-2.997,21.368212822949697,20.945464056500434,24.715510098957406,0.0,0,5.0,212687.14529700662,True
349,39,36000,0.0,10.0,-2.997,22.990869556566853,20.182411289017836,21.412758678997776,179.82000000000022,0,21.5,213349.14529700662,True
350,10,9900,0.0,10.0,0.0,22.424065394930036,22.643055549781565,20.927917823932766,59.94,1,21.75,213437.39529700662,True
